-2.0,-1.98,-1.96,-1.94,-1.92,-1.9,-1.88,-1.86,-1.84,-1.82,-1.8,-1.78,-1.76,-1.74,-1.72,-1.7,-1.68,-1.66,-1.64,-1.62,-1.6,-1.58,-1.56,-1.54,-1.52,-1.5,-1.48,-1.46,-1.44,-1.42,-1.4,-1.38,-1.36,-1.34,-1.32,-1.3,-1.28,-1.26,-1.24,-1.22,-1.2,-1.18,-1.16,-1.14,-1.12,-1.1,-1.08,-1.06,-1.04,-1.02,-1.0,-0.98,-0.96,-0.94,-0.92,-0.9,-0.88,-0.86,-0.84,-0.82,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.68,-0.66,-0.64,-0.62,-0.6,-0.58,-0.56,-0.54,-0.52,-0.5,-0.48,-0.46,-0.44,-0.42,-0.4,-0.38,-0.36,-0.34,-0.32,-0.3,-0.28,-0.26,-0.24,-0.22,-0.2,-0.18,-0.16,-0.14,-0.12,-0.1,-0.08,-0.06,-0.04,-0.02,0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.22,1.24,1.26,1.28,1.3,1.32,1.34,1.36,1.38,1.4,1.42,1.44,1.46,1.48,1.5,1.52,1.54,1.56,1.58,1.6,1.62,1.64,1.66,1.68,1.7,1.72,1.74,1.76,1.78,1.8,1.82,1.84,1.86,1.88,1.9,1.92,1.94,1.96,1.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315,0.03508772,0.027067663,0.063157886,0.06315789,0.0491228,0.05513784,0.0155388415,0.062155377,0.030576438,-0.0130325975,0.064661644,0.08771929,0.024060138,0.07167919,0.09273182,-0.025563924,-1.1920929e-08,0.046115283,0.1057644,0.11027569,0.038095236,0.061654124,0.15238096,0.0255639,0.037092727,0.1218045,0.058145348,0.03358395,0.08471178,0.08471178,0.097744346,0.13834587,0.1593985,0.036090214,0.07268169,0.026566403,0.012531316,0.05363408,0.045112774,-0.022055147,-0.064160414,0.12080201,-0.0055137933,0.10125313,0.06967417,0.22355887,0.19248119,0.16190474,0.05964911,0.13283208,0.18746866,0.23107767,0.16090223,0.15288219,0.14285712,-0.11428574,0.10325814,0.05313282,0.079197995,0.06616541,0.10275688,0.054135334,-0.06466169,0.014536313,0.23308271,0.31027564,0.10877191,0.12631577,0.25413528,0.17042607,-0.036591507,-0.0005012731,0.0962406,0.0065162717,0.18796991,0.011027543,0.21253131,-0.043609023,-0.045614056,0.17543857,0.22406013,0.113784455,-0.01804512,0.11077693,0.04010023,0.13784459,0.18295737,0.13834585,0.19097742,0.057142835,0.045112763,0.031077683,0.13082705,0.14586468,0.15989973,0.11578946,0.18195486,0.062155373,0.097243086,0.13032581,0.102756895,0.08320801,0.15739349,0.1433584,0.1634085,0.11177945,0.17243105,0.09774435,0.061654136,0.27017543,0.19097741,0.032581437,0.100250624,0.2285714,0.14436089,0.014035091,0.1944862,0.18395989,0.15488721,0.07719298,0.21654132,0.14887218,0.26666665,0.160401,0.15037593,0.12230576,0.1238095,0.11879699,-0.018045114,0.1794486,0.15739346,0.17493732,0.23208018,0.21654133,0.1764411,0.075187966,0.25062656,0.28320798,0.2330827,0.16090223,0.1829574,0.25263157,0.12681703,0.14185463,0.16390975,0.117293224,0.14736842,0.119298235,0.013032575,0.010526315,0.0,0.0035087718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
